subject,color,bp,wp,response,rt,splitg,cnn_nll,n_pieces,cnn_0,cnn_1,cnn_2,cnn_3,cnn_4,cnn_5,cnn_6,cnn_7,cnn_8,cnn_9,cnn_10,cnn_11,cnn_12,cnn_13,cnn_14,cnn_15,cnn_16,cnn_17,cnn_18,cnn_19,cnn_20,cnn_21,cnn_22,cnn_23,cnn_24,cnn_25,cnn_26,cnn_27,cnn_28,cnn_29,cnn_30,cnn_31,cnn_32,cnn_33,cnn_34,cnn_35,prediction
22,1,000010000001110000000111000000101000,001101000010001000101000100000010100,15,8469,2,1.4288859625070833,19,0.08096447152091191,0.15460295641678276,0.0,0.0,0.0,0.0,0.06959470582658825,0.01725640148615647,0.008801359301740398,0.010440070029781858,0.0,0.0,0.0,0.0,0.0,0.2395756699113872,0.024827007130571992,0.002279018964596698,0.0,0.19669075380348325,0.0,0.0,0.0,0.0,0.0,0.03189799065007883,0.00143657196867344,0.05863245548118197,0.02593407730939884,0.03300427840032945,0.0,0.0,0.0,0.0,0.04032428339620984,0.0037379284021267696,15
23,0,001101000010001000101000100000010100,000010000001110100000111000000101000,29,14341,2,1.785501789329964,20,0.05929237447249492,0.09181837181699808,0.0,0.0,0.0,0.0,0.12103168639005038,0.06822444282092173,0.025890957195745964,0.041129281125426784,0.0,0.0,0.0,0.0,0.0,0.0,0.0677537021798304,0.007564900776202495,0.0,0.10937768422825656,0.0,0.0,0.0,0.0,0.0,0.07927688201520666,0.011954101312587576,0.029921011996371843,0.056468819544250405,0.16771288334686696,0.0,0.0,0.0,0.0,0.0383473567076205,0.02423554407116863,29
22,1,000010000001110100000111000000101000,001101000010001000101000100001010100,16,49070,1,3.1141164838290334,21,0.050557312123329624,0.13346077008200025,0.0,0.0,0.0,0.0,0.05534680166231905,0.03909102687212431,0.010047489447239693,0.012977135036537668,0.0,0.0,0.0,0.0,0.0,0.0,0.04441773360224872,0.002562156906156109,0.0,0.3236808818245242,0.0,0.0,0.0,0.0,0.0,0.09028499197376529,0.007296585420559947,0.06506120027001285,0.06140909953383805,0.0,0.0,0.0,0.0,0.0,0.09009462176278718,0.013712193482557136,19
23,0,001101000010001000101000100001010100,000010000001110110000111000000101000,25,25027,3,3.205770879981295,22,0.22761109260298298,0.035814776407291186,0.0,0.0,0.0,0.0,0.0896480503614691,0.0618399691533098,0.11205235835083395,0.014349584994693671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03548466851344481,0.0,0.12980479221167554,0.0,0.0,0.0,0.0,0.0,0.040527647640624165,0.023964899086412514,0.019495985828495436,0.043919037727574876,0.0,0.0,0.0,0.0,0.0,0.07854521413878386,0.08694192298240808,0
22,1,000010000001110110000111000000101000,001101000010001000101000110001010100,8,14654,5,4.4397790937849315,23,0.01925512512021808,0.17335483800552398,0.0,0.0,0.0,0.0,0.19397899118832948,0.031068878268186554,0.011798544603722616,0.033130554857542606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216632590635215,0.0,0.190529589802591,0.0,0.0,0.0,0.0,0.0,0.0,0.04101477764042083,0.09052006841592819,0.04906644927364872,0.0,0.0,0.0,0.0,0.0,0.09005357945674633,0.05456534430362015,6
23,0,001101000010001000101000110001010100,000010001001110110000111000000101000,17,15804,3,3.0497591564896087,24,0.16313213521671113,0.0338296356294291,0.0,0.0,0.0,0.0,0.09674674318873724,0.0656017362926899,0.0,0.02448323840164444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047370331854391226,0.0,0.15285182802296776,0.0,0.0,0.0,0.0,0.0,0.0,0.09120980933834492,0.0267497641234202,0.03734590280017866,0.0,0.0,0.0,0.0,0.0,0.05982465036048943,0.20085422477099593,35
22,1,000010001001110110000111000000101000,001101000010001001101000110001010100,1,10080,3,1.696099209263428,25,0.11642946347795965,0.18339752593167735,0.0,0.0,0.0,0.0,0.07073641778139259,0.051499645913099926,0.0,0.08175741001304096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27419872168379467,0.0,0.0,0.0,0.0,0.0,0.0,0.03373845189943724,0.01421739111189718,0.06553053444963258,0.0,0.0,0.0,0.0,0.0,0.07039106531621782,0.03810337242185005,19
23,0,001101000010001001101000110001010100,010010001001110110000111000000101000,35,51831,4,2.6104472539629917,26,0.08351507731840266,0.0,0.0,0.0,0.0,0.0,0.1671963000257343,0.10654732781449348,0.0,0.0622565540964734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481669778505707,0.0,0.0,0.0,0.0,0.0,0.0,0.1426736654367792,0.023449995769751764,0.08360944960295776,0.0,0.0,0.0,0.0,0.0,0.10908298958420905,0.07350166250062787,6
22,1,010010001001110110000111000000101000,001101000010001001101000110001010101,27,10855,3,3.2784048763485467,27,0.07896618768885061,0.0,0.0,0.0,0.0,0.0,0.1564948821543937,0.05996741721438018,0.0,0.13771344374988304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20952760056285927,0.0,0.0,0.0,0.0,0.0,0.0,0.10523754212040981,0.037688326426070375,0.05364353086172588,0.0,0.0,0.0,0.0,0.0,0.16076106922142722,0.0,19
23,0,001101000010001001101000110001010101,010010001001110110000111000100101000,6,13948,2,1.990160349175604,28,0.0592766989824574,0.0,0.0,0.0,0.0,0.0,0.1366735082039976,0.06559613454871957,0.0,0.09528070600086112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24870685673283802,0.0,0.0,0.0,0.0,0.0,0.0,0.12916288309245366,0.0,0.16440793977404503,0.0,0.0,0.0,0.0,0.0,0.10089527266462762,0.0,19
22,1,010010001001110110000111000100101000,001101100010001001101000110001010101,19,10571,3,1.6069007687334649,29,0.0880601649310338,0.0,0.0,0.0,0.0,0.0,0.0,0.1338517767856084,0.0,0.11263165787074057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2005080729946831,0.0,0.0,0.0,0.0,0.0,0.0,0.0880425304476037,0.0,0.06448919422349512,0.0,0.0,0.0,0.0,0.0,0.31241660274683547,0.0,34
24,0,000000000000000000000000000000000000,000000000000000000000000000000000000,8,6558,3,3.758620089536491,0,0.025619197673633125,0.004559997728684766,0.007399481510181114,0.015506373222869062,0.027069660484044123,0.01523261306952749,0.006054169880610071,0.0038974481636276366,0.023315892029970794,0.0045819620849709315,0.011798410243951563,0.025880650430632347,0.058585157116483565,0.1710125248778817,0.055859555942503906,0.023974246879942842,0.009705270718687823,0.0040378454157302774,0.004404260448691978,0.011236552166827106,0.026799877051928673,0.05966523637986931,0.17795460664594145,0.0545888770462412,0.023151496632072922,0.011118445225678956,0.004326235078626455,0.02446373255405368,0.003980076730429262,0.007312345880212752,0.018846987196332484,0.02747327714965445,0.01598623705066541,0.006816736215398722,0.004988222604909607,0.022796340468532735,22
25,1,000000000000000000000000000000000000,000000001000000000000000000000000000,17,10482,5,3.7951006294200393,1,0.042531872294558466,0.005058668932137233,0.006854989313999433,0.014491434311546767,0.02918074927273285,0.013245424224999842,0.012080080352183694,0.028020239539282673,0.0,0.003378272895607226,0.011067292366453183,0.016462135955703845,0.04558553860206724,0.13075825003888883,0.039492610177841156,0.018396020769629734,0.05774478394923676,0.022480643488792678,0.004226619199815212,0.010353387179700566,0.017314386418853182,0.04130454923310688,0.11920881513130321,0.05256197057657364,0.025634456412377278,0.017025247217957114,0.01474392585094045,0.04380437473672208,0.0059755548977931715,0.011547249671195648,0.02284541314184997,0.02100531497187754,0.023135442216309473,0.008091760446719762,0.01237599762198677,0.0520165285892565,13
24,0,000000001000000000000000000000000000,000000000000000001000000000000000000,16,6414,3,2.321408304215356,2,0.040109433913170935,0.0032120494666877043,0.00643266930994628,0.011995286875136183,0.02270433077496011,0.016118803940974764,0.014452342534014085,0.020296895294634135,0.0,0.006177088569983756,0.009010132847858645,0.015016705852762945,0.04224198586775379,0.08212152773535113,0.048215638621103694,0.023686139968357587,0.09813528390778604,0.0,0.0090538371345673,0.011119740720962201,0.016193437873488162,0.0351801652175346,0.07541726934377106,0.04914263122039695,0.04075569921875423,0.01542588611388265,0.025776328465580346,0.04634112284415206,0.009832311142246872,0.010191092206424963,0.021756584894979326,0.023155476260148525,0.024974242458729395,0.010595304078303822,0.010618087841013688,0.10454446748458208,35
25,1,000000000000000001000000000000000000,000000001000000010000000000000000000,24,5746,5,2.354672342121304,3,0.033102910605041606,0.0073227654412121685,0.005295828952196756,0.009459414808939205,0.032223747677718885,0.018888498169811304,0.03625620121599108,0.05481888618367609,0.0,0.0023536021823579215,0.010068174629632585,0.01771522433573059,0.03381233772165987,0.09057446506592903,0.03960846924459041,0.06836105514683956,0.0,0.0,0.002905487455422858,0.00953553910337211,0.012263880203389234,0.035860156754528826,0.07992131324671277,0.0361452073117259,0.09492460423410119,0.054396989946511355,0.025710653919676394,0.028252372674578162,0.00435677119409909,0.011979133949840832,0.011529235281524693,0.018383500334691938,0.027836332207308367,0.020011346589242335,0.024025300414626947,0.042100593797319834,24
24,0,000000001000000010000000000000000000,000000000000000001000000100000000000,5,8740,2,3.291576325448429,4,0.014800621554647087,0.0016149215317523022,0.003296310590770467,0.01264991995403369,0.03838308848506091,0.03719517146526876,0.03129529145479064,0.02986621302137888,0.0,0.0012826160947541567,0.008130532869203242,0.009179291518975884,0.024554329810961183,0.08319859513856145,0.09488857486196968,0.09786384147668874,0.0,0.0,0.001619383592904069,0.005293707598711512,0.011676035765796759,0.027251844625301953,0.08490735894892412,0.08882237643106743,0.0,0.048473464334396484,0.023767712331478213,0.009348577287635298,0.0018533923098385916,0.0037937287486067396,0.013054857478062495,0.02819762585406528,0.04305017444639246,0.027190049629537544,0.04500056426977108,0.04849982651869283,15
25,1,000000000000000001000000100000000000,000001001000000010000000000000000000,6,15286,1,2.4345072571556545,5,0.005561343644851256,0.0028336687131753193,0.0028865947693782544,0.012052669910850133,0.04619969860338762,0.0,0.08764092084701311,0.06052528100666781,0.0,0.0006252382210024483,0.005574973180058466,0.012261358930608058,0.02363288235607467,0.07916761213812001,0.09686631115119072,0.12244835202900547,0.0,0.0,0.0011019457820584822,0.0038050228260448076,0.009007182417127986,0.02406897398695531,0.05870306248496905,0.0855898863444729,0.0,0.0624024214813055,0.015209145216395194,0.011615732234012917,0.0011702983753884262,0.00781395208657288,0.008652573450299446,0.02037779296283838,0.0486289153615989,0.030808248251923413,0.02128809686792181,0.03147984436873119,15
24,0,000001001000000010000000000000000000,000000100000000001000000100000000000,33,9001,1,2.9303034144608158,6,0.008816556908782535,0.0012666967321885538,0.004801801260615077,0.015727750757111834,0.04486592770633206,0.0,0.0,0.037749994557140065,0.0,0.0010373639114571813,0.006990202055892712,0.010102864976597573,0.037155324282131925,0.0683527811976435,0.06915019172782819,0.10844734229359558,0.0,0.0,0.0011691900356671065,0.004714113201367536,0.012461874588095398,0.04919229880929041,0.09480444536878689,0.164162050925732,0.0,0.05183707729164858,0.011962682215682391,0.007508688814228449,0.0021848877944247204,0.00640208553565596,0.013342688860304796,0.029113968333268507,0.0317805151296158,0.05338083916928516,0.028528529463928906,0.02298926609570069,23
25,1,000000100000000001000000100000000000,000001001000000010000000000000000100,22,9408,5,2.580271406717699,7,0.009691963188647715,0.0016380713987191099,0.003610125390715548,0.016063460117579583,0.052840476531330664,0.0,0.0,0.05523868027761711,0.0,0.0010612483256257597,0.003291799132682703,0.007081366294068851,0.025415861116316104,0.13102042622379292,0.06471515218923621,0.12624316333060245,0.0,0.0,0.0013407606682958762,0.0027908434192392617,0.006025946215120289,0.031481925017737805,0.07575344123969169,0.13319722286837926,0.0,0.07616856200708666,0.020556855739376254,0.015351683696986971,0.001758314063546577,0.006482525934454451,0.010549245140110486,0.01282140698175046,0.04302910907352284,0.0,0.035247253770661735,0.02953311064710434,23
24,0,000001001000000010000000000000000100,000000100000000001000010100000000000,23,9059,5,1.2570411614179253,8,0.006053537422885156,0.0015503655282440537,0.0058274012930065065,0.008861972954178364,0.03238258311498689,0.0,0.0,0.014434475005398217,0.0,0.00021281262903481148,0.0025312445261223863,0.006058067413101618,0.037024098968389714,0.04005205712769199,0.12041167677340213,0.11357218212737535,0.0,0.0,0.0008649984633066016,0.0020989678032572213,0.009616783823170511,0.07093071231979191,0.0,0.28449455585947125,0.0,0.05927185065711606,0.023804914399083686,0.0017944402618831326,0.0011231482503388235,0.004597225366394959,0.0303962744419891,0.029813596647892217,0.04984514665894482,0.0,0.03298104461140505,0.00939386555213766,23
25,1,000000100000000001000010100000000000,000001001000000010000001000000000100,14,8229,2,1.5057305796860194,9,0.004536635428700067,0.0012341497885119442,0.0035309467819430594,0.0434513444347213,0.04290356904338409,0.0,0.0,0.03904126914798978,0.0,0.0003098953790180877,0.0038738070736213364,0.017954906970348117,0.040000604327942564,0.18958568823915928,0.2218551517432006,0.08547362484818835,0.0,0.0,0.001019920667503937,0.00475521985717481,0.01203202757916969,0.04103952968406415,0.0,0.0,0.0,0.021710117008698796,0.006354474866576417,0.004082461891819273,0.000707422419187779,0.006851190828691414,0.02788322747735255,0.03150413968025815,0.09911308730690002,0.0,0.02576717718608071,0.02342841033979363,14
24,0,000001001000000010000001000000000100,000000100000001001000010100000000000,30,10499,3,1.8353635938261095,10,0.003629835689922248,0.0015493324904530985,0.006731124769566761,0.0277919217805367,0.07158677771755766,0.0,0.0,0.01701559855497447,0.0,0.0007419363452071074,0.00649946277604326,0.007334332347672582,0.05828959977933417,0.18082516260589848,0.0,0.10562428155996337,0.0,0.0,0.0013635615835967288,0.0017494261432026783,0.009104724416519014,0.03299707219430756,0.0,0.0,0.0,0.032449946023782206,0.010408386764707555,0.00337954887317658,0.00113173654903419,0.006971331607321385,0.1595554778335228,0.0759905045151963,0.09191151527107043,0.0,0.05538014145852898,0.029987260348903436,13
25,1,000000100000001001000010100000000000,000001001000000010000001000000100100,13,11568,4,2.6589562629178616,11,0.012798181610835518,0.0030948558020977377,0.006326069202642759,0.028398916109266616,0.0725917437329345,0.0,0.0,0.04226977624699594,0.0,0.0007698112010717645,0.005749932008373954,0.024867472791061915,0.03574238256047328,0.07002126741112408,0.0,0.16427752867376813,0.0,0.0,0.0007497784569610589,0.004936380164921064,0.022291485910887563,0.04587638662403354,0.0,0.0,0.0,0.04629778982619503,0.01404822112757008,0.004099684560191658,0.005365968372577205,0.02647235645317301,0.0,0.0635335234590705,0.21237849469777495,0.0,0.0745889042231824,0.01245308877281577,32
24,0,000001001000000010000001000000100100,000000100000011001000010100000000000,35,18686,5,4.475647946943422,12,0.0023535599116368267,0.001003529179248058,0.003923792747742396,0.023235687107794025,0.17745576166409222,0.0,0.0,0.013217960797427313,0.0,0.0003227871422649657,0.003906737385839367,0.011936055532513373,0.10594808959454698,0.0,0.0,0.2095266935159638,0.0,0.0,0.0007060372244973436,0.001792952859916205,0.015290081411520053,0.038478996008628474,0.0,0.0,0.0,0.020674662527995463,0.007234591245309119,0.0023000087208201,0.0014789055952661708,0.006404402674795604,0.0,0.24793748672489274,0.04682160613102418,0.0,0.04666677004087055,0.011382844255394901,31
25,1,000000100000011001000010100000000000,000001001000000010000001000000100101,15,14668,3,1.243847469105129,13,0.003609124143052041,0.0015036351835180453,0.005271637638813102,0.018940899710561045,0.04688220251741762,0.0,0.0,0.022678554812602482,0.0,0.001024071306763686,0.005881898028095037,0.028270948452051498,0.06360955761594497,0.0,0.0,0.28827296023668736,0.0,0.0,0.0005125917977013095,0.005278087084295051,0.020104719878297178,0.05499271560994415,0.0,0.0,0.0,0.04419311932680606,0.007567743975108875,0.0010495075507927706,0.0016920887099493177,0.020043327594506697,0.0,0.04977356275623201,0.1747908653314774,0.0,0.13405618073938247,0.0,15
24,0,000001001000000010000001000000100101,000000100000011101000010100000000000,12,11888,2,1.2517994246368958,14,0.0069921584299433145,0.0013929715577832961,0.01236485320207874,0.0511146707029353,0.05702967564883397,0.0,0.0,0.02537049874169375,0.0,0.0010566941286279995,0.00887392677225831,0.03085714190104854,0.28598971663313943,0.0,0.0,0.0,0.0,0.0,0.0006261353493294267,0.007282388301756308,0.03131222274353611,0.03508372421793138,0.0,0.0,0.0,0.049405822796203196,0.013536159934823253,0.003901556848209574,0.0030392177806074327,0.02091471425805232,0.0,0.14996306755241298,0.16754929246022984,0.0,0.036343390038565515,0.0,12
25,1,000000100000011101000010100000000000,000001001000100010000001000000100101,4,16282,1,3.00374199756623,15,0.0055661697637485255,0.004669177731286295,0.01754813640220466,0.08740834695909613,0.04960111341767404,0.0,0.0,0.04897411231559922,0.0,0.0008888522052084262,0.007238630290379435,0.04718271579678999,0.0,0.0,0.0,0.0,0.0,0.0,0.0007295706187543846,0.01335615676749486,0.029300561508794152,0.13950477198682437,0.0,0.0,0.0,0.043730464003074024,0.007541348461889951,0.00878428465424522,0.006352859969381357,0.02511938770996446,0.0,0.06951781191375608,0.3072977385921621,0.0,0.07968778893167265,0.0,32
24,0,000001001000100010000001000000100101,000010100000011101000010100000000000,31,12164,1,0.7862717341042137,16,0.0072145438595859705,0.004941716007693574,0.007764218992145072,0.03336318361924395,0.0,0.0,0.0,0.039726772281818895,0.0,0.0008984710910349704,0.009770111624680352,0.013722376870552881,0.0,0.0,0.0,0.0,0.0,0.0,0.0006630796163048704,0.011630157323606718,0.0313208451718527,0.05591059712325684,0.0,0.0,0.0,0.017533989882537415,0.01224587432417364,0.004717798670962575,0.005659914115573652,0.030451025520072422,0.0,0.45554000749190493,0.14614233783556882,0.0,0.11078297857742979,0.0,31
25,1,000010100000011101000010100000000000,000001001000100010000001000000110101,34,3097,5,2.0835985637786663,17,0.00688910877865973,0.002285036450756277,0.02075236370697452,0.06557949712156941,0.0,0.0,0.0,0.028792670836135775,0.0,0.0001443469372457186,0.0032363104085108636,0.014017714715905941,0.0,0.0,0.0,0.0,0.0,0.0,0.00044246784330291897,0.005227567771638274,0.01094600235536486,0.06836389330494141,0.0,0.0,0.0,0.03716217270590288,0.007738265651088014,0.0022204159827143373,0.0052953424959877125,0.07672644446188485,0.0,0.0,0.5196989276767706,0.0,0.12448145079464595,0.0,32
25,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,140165,2,2.9422736390947044,0,0.025889969610659497,0.002924891489070715,0.004086254564240085,0.011822374669254359,0.030271808445598503,0.013202542466569699,0.004869238063015077,0.0032581356398700477,0.026902737288735965,0.0032726049550325285,0.014746021002938524,0.025757958700252895,0.052745667690187896,0.1809741848070521,0.05422869278376318,0.027541355848030694,0.016511150425571545,0.003564423128442024,0.0032703786333165416,0.014511294403849623,0.027239987407829343,0.05101620150163991,0.17575743387501577,0.05491357412208483,0.027602085050798503,0.016367570213001528,0.0037943328926354904,0.025460702132643124,0.002778168010048414,0.004380580968832853,0.012137907604074833,0.030451759428518858,0.012155979105337195,0.0046416950908449595,0.003442949521532489,0.02750738845971033,13
25,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,11212,2,1.7094008832636807,0,0.025889969610659497,0.002924891489070715,0.004086254564240085,0.011822374669254359,0.030271808445598503,0.013202542466569699,0.004869238063015077,0.0032581356398700477,0.026902737288735965,0.0032726049550325285,0.014746021002938524,0.025757958700252895,0.052745667690187896,0.1809741848070521,0.05422869278376318,0.027541355848030694,0.016511150425571545,0.003564423128442024,0.0032703786333165416,0.014511294403849623,0.027239987407829343,0.05101620150163991,0.17575743387501577,0.05491357412208483,0.027602085050798503,0.016367570213001528,0.0037943328926354904,0.025460702132643124,0.002778168010048414,0.004380580968832853,0.012137907604074833,0.030451759428518858,0.012155979105337195,0.0046416950908449595,0.003442949521532489,0.02750738845971033,13
24,1,000000000000000000000000000000000000,000000000000010000000000000000000000,4,11126,2,3.342050384160019,1,0.012351757144051623,0.0017141980546358127,0.005296634163499349,0.026035933764956498,0.035364372783739786,0.034797728895874645,0.004173002850290515,0.0024121499010803385,0.01471126653120643,0.0021447566215417797,0.00827713386305975,0.022711957322133637,0.12257990270348806,0.0,0.11598457977307476,0.02066497490831894,0.00801461010351653,0.0024924240987197884,0.0011702403812310024,0.015459404347907624,0.03188782699276973,0.11553292130393657,0.13669532211610222,0.10998576393467278,0.029118748258796113,0.01766841235966031,0.0014507731406586688,0.010703357999084855,0.0026111372791973435,0.010339688100442168,0.013465982788515603,0.031156003276164943,0.013496923898540807,0.007508637405916438,0.002973484537737913,0.009047988395476648,22
25,0,000000000000010000000000000000000000,000010000000000000000000000000000000,5,4313,5,2.9990532167741804,2,0.007466074654721796,0.003572453514938744,0.010564165645234184,0.05256255744792188,0.0,0.049834228250627444,0.015894292835279336,0.004885081043042572,0.009650208777650986,0.0012118497011103116,0.0064767271272235475,0.025945911602073393,0.11948259760850612,0.0,0.1341403250001643,0.023106220264561914,0.007209837273751336,0.001497235559596971,0.0007870722338601231,0.006276240809694986,0.026939857193155548,0.09442320814836262,0.15668283858425375,0.08790133038538758,0.026872863989592197,0.006191916964365236,0.0010259899822737029,0.00784694866102964,0.0055756670644992,0.01055563595261009,0.020672062076805536,0.03256968091094265,0.01563654688437822,0.01037161557639371,0.007445061176633816,0.008725697099356758,22
24,1,000010000000000000000000000000000000,000001000000010000000000000000000000,21,12393,3,1.8957532584289658,3,0.010648571626754087,0.003816872857016535,0.010569476335854906,0.06988832546657883,0.0,0.0,0.01151143516187181,0.004434686196238798,0.007604719124285008,0.0015095973439331867,0.0031517657176869324,0.012596483149994144,0.118747089577069,0.0,0.1591249804420036,0.024073949867825975,0.0038307365661455917,0.001868067220038739,0.0016704806200067094,0.010757047846049052,0.04008471032595286,0.15020514912797378,0.07745380207695898,0.09814592687895408,0.03149294735918137,0.010153686134591918,0.001270641888433504,0.00557858094766633,0.0026050888587535468,0.034527635616838935,0.01007207862406039,0.03251879391047343,0.016300725458871228,0.020779339237314808,0.00341939970402736,0.009587208730594373,14
25,0,000001000000010000000000000000000000,000010000000000000000100000000000000,12,9717,3,1.9032901692308801,4,0.0026472959023864993,0.007122878229227104,0.01823733490261618,0.09745970269930006,0.0,0.0,0.014713787543895915,0.006413339109216295,0.007708488476936702,0.0007754617531986526,0.002783770229490975,0.04213370542683369,0.14907732182275754,0.0,0.12944409181300445,0.026601828248572826,0.0036192578297310008,0.0008738207989642091,0.0012717779212735405,0.006179972947673947,0.03170922946256831,0.0,0.13849730653039694,0.13905838442958027,0.022777588287068024,0.0063660638655075735,0.0009001434943015557,0.0020013165157363143,0.0028704804827534777,0.04381300318099751,0.015095426700322052,0.03803803540750203,0.019042896802744486,0.014415407888788393,0.0042235715403478105,0.004127309756305525,12
24,1,000010000000000000000100000000000000,000001000000110000000000000000000000,23,27822,2,2.628748620510863,5,0.002870765851394274,0.0034769738345259375,0.019818011765875398,0.05762920580566465,0.0,0.0,0.011763470101285397,0.0008406183144027927,0.0032848170907340923,0.0008469477567289394,0.014002104328059527,0.19964399772791566,0.0,0.0,0.2710849052753545,0.030439972305628817,0.003984657817437344,0.00046283431551154475,0.0006627405976118561,0.006695907016412772,0.06414797826956777,0.0,0.04690306526724345,0.07216871620722495,0.028579018433358767,0.00538855171258472,0.00024818387356450363,0.0022223909769565043,0.0022189435396616354,0.04519482606119067,0.02164506119636594,0.05796658417837561,0.014038465131246045,0.008276667948583488,0.001071394207746264,0.0024222230917860755,14
25,0,000001000000110000000000000000000000,000010000000000000000101000000000000,14,3132,1,1.4276505093082985,6,0.0018323944835508094,0.002299055397092889,0.014143657294649056,0.03533882800176919,0.0,0.0,0.011221973393155341,0.00201941505238727,0.0038321594373531575,0.0004882509345770282,0.010231864877178238,0.07189312258629016,0.0,0.0,0.239871837351965,0.05458324791588063,0.0036042668061649756,0.00046071776969310935,0.00034192692585554484,0.00754887641801283,0.0820611270124471,0.0,0.32594560995662086,0.0,0.051624572679968,0.00518992520071006,0.00020335429583446906,0.003826137074676379,0.00188569761221173,0.011095170355803102,0.012730954371347457,0.02319689812713136,0.01045825153706942,0.007456871547728129,0.0021201115888550724,0.0024937239940216903,22
24,1,000010000000000000000101000000000000,000001000000111000000000000000000000,15,8224,4,1.356535898800548,7,0.0006931359399230048,0.0014773629516543056,0.010231109131721617,0.051897126324892,0.0,0.0,0.008958421713351223,0.001248467633923509,0.0006883776453198087,0.0002433586612556764,0.00958619263009158,0.30295395182491325,0.0,0.0,0.0,0.2575514176028837,0.006619971406690593,0.00021186381440959474,0.00024548842952034397,0.009096722038522635,0.10137526184105257,0.0,0.024998856089383535,0.0,0.09570574122691702,0.007085887763475349,0.00014021885431936257,0.002469061440840688,0.00046192490708967513,0.020190861800118913,0.013435233718590891,0.028699862654678762,0.02041378632030727,0.019497785810842175,0.0011223159655394592,0.002700233857771639,11
25,0,000001000000111000000000000000000000,000010000000000100000101000000000000,11,2324,1,2.262741155638678,8,0.0015415267918973752,0.0013394052089800263,0.01259187336824916,0.02858975175059049,0.0,0.0,0.04388877262526731,0.024221286803655664,0.0038531392847072883,0.0004883126692597431,0.007127627025327569,0.10406483551845054,0.0,0.0,0.0,0.0,0.007948032994786617,0.0007891949682937677,0.00020612266236476104,0.007909681606549016,0.06705855366643952,0.0,0.42896916062420204,0.0,0.09007739940652947,0.007538463551696017,0.0003739522013240697,0.0020702309759419064,0.0017460389080855654,0.010844780157992782,0.02833805041688824,0.08534171869527703,0.01629728057028704,0.010015770006876736,0.003764247688503495,0.0030047898515766468,22
24,0,000000000000000000000000000000000000,000000000000000000000000000000000000,3,5152,4,4.348044557993335,0,0.029340325775968817,0.005642270723891323,0.0044420775722283515,0.012932075796298589,0.03258636166145378,0.012997357062617818,0.004642352515323404,0.005366725530037573,0.031715157393680034,0.003540822315294429,0.010552259408870529,0.020196073708419464,0.05502735934264134,0.18755080227249785,0.053273259590506924,0.02051814500313772,0.010258985602433834,0.003327078876615454,0.003365493740923747,0.010047186099546067,0.0202557445794911,0.05080680590753941,0.18556378548719027,0.052708511052940436,0.021686481165714814,0.011209974731674534,0.0035054042669123747,0.028605205199099065,0.005203095778742287,0.0037606298136625585,0.013387571067869763,0.03113765723188534,0.012984944470864073,0.0048627905278225605,0.005562795028956473,0.03143643369724789,13
25,1,000000000000000000000000000000000000,000100000000000000000000000000000000,14,4879,4,3.1012826742327366,1,0.018151058534075185,0.010654323989864638,0.018467335232098883,0.0,0.04764611327982188,0.020406004882236217,0.00395086972482052,0.004671867875869813,0.013492904981502634,0.002155119935900727,0.009528539029586695,0.037169209221262704,0.0730056125147078,0.16244195666142117,0.04499145598527451,0.02017628586496632,0.008396057977387909,0.001457737569358738,0.002129764962958622,0.013256953468275707,0.030383373085029492,0.0668587708525315,0.1389166872705699,0.08771509123596066,0.014886736065958082,0.009213391820189498,0.0012652943118850518,0.035846234215821525,0.006283474279667771,0.005459157288403319,0.013877726123312038,0.03419775852318104,0.01004332171791351,0.008777343836900209,0.0036948933038003563,0.020431574377485554,13
24,0,000100000000000000000000000000000000,000000000000001000000000000000000000,32,6315,4,4.0863429688854005,2,0.006947108361619861,0.008810915498922907,0.02908150340908502,0.0,0.10881969381759513,0.0658494720302628,0.025576594757182797,0.006021318056733757,0.006392188616094075,0.0010598531727492935,0.007372665635379908,0.027374333486583607,0.06264470844106389,0.1602517646525344,0.0,0.028635618391475607,0.007477552402316922,0.0008717325962788341,0.0012269610178796797,0.004726110181388727,0.02840609149875306,0.057329312227632954,0.14075473819506049,0.07708465455198968,0.02365767020377488,0.003706577806424906,0.000679696240158548,0.007320264398510117,0.004290526265758995,0.005802956047978067,0.025688706343098118,0.03038183364292328,0.016800561527334498,0.006334549094919298,0.007384792819545687,0.005236974610990287,13
