subject,color,bp,wp,response,rt,splitg,cnn_nll,n_pieces,cnn_0,cnn_1,cnn_2,cnn_3,cnn_4,cnn_5,cnn_6,cnn_7,cnn_8,cnn_9,cnn_10,cnn_11,cnn_12,cnn_13,cnn_14,cnn_15,cnn_16,cnn_17,cnn_18,cnn_19,cnn_20,cnn_21,cnn_22,cnn_23,cnn_24,cnn_25,cnn_26,cnn_27,cnn_28,cnn_29,cnn_30,cnn_31,cnn_32,cnn_33,cnn_34,cnn_35,prediction
2,0,000000000000010000000000000000000000,000000000000001000000000000000000000,4,2122,5,3.3716970195090905,2,0.005047755531756344,0.0019442450131032908,0.006061769617166032,0.07626192938002359,0.03433132694892277,0.0996826809557272,0.03072785531210432,0.0023852049328252317,0.0035309559553638433,0.0011215788622870244,0.004704214999892315,0.03219242473416738,0.09457221224377424,0.0,0.0,0.01885093933071038,0.00293888625076146,0.001941156359769198,0.0005148523278978372,0.0029531936201715493,0.014070928576829766,0.10556023857081048,0.1096125563643104,0.18820193742597507,0.0557669361541773,0.00886554564529857,0.0006037275282682833,0.007011163757637356,0.0017544751438223656,0.010275724146264152,0.010014935034851178,0.029560042261800604,0.010706387021878323,0.019934526141687024,0.003407549449270881,0.004890144400694199,23
3,1,000000000000001000000000000000000000,000010000000010000000000000000000000,22,2472,2,0.3387157272729988,3,0.0039262561973798845,0.0004575330472275228,0.0020757001793785786,0.013926399509157321,0.0,0.028836562415373652,0.013257808231806055,0.001679396767015305,0.0035873628395642486,0.0005291587717666585,0.004027394274287741,0.0011300843037242514,0.031670955006582256,0.0,0.0,0.004686790541500726,0.007385897149379079,0.0009883275725124877,0.0004258878068803899,0.0016937307031300757,0.005982177897008085,0.02072474375875915,0.7126850172088665,0.029030161620527427,0.011513581469238929,0.006326460052798256,0.0007125549088824106,0.001906488144413074,0.0010341679421740659,0.0016377142461147262,0.008242938647924308,0.05252561523735019,0.0196282988597429,0.0037340373416959124,0.000662990356226684,0.0033678069916110594,22
2,0,000010000000010000000000000000000000,000000000000001000000010000000000000,5,2123,2,1.8678572063590866,4,0.0010173388218190028,0.0013671122489594695,0.0058220922487243875,0.06509975535013071,0.0,0.1544542711048237,0.38897161775584665,0.0023547652201736,0.001857125338468671,0.0006899571729912493,0.0066002664220350775,0.00841545665952599,0.03624733689335726,0.0,0.0,0.006199978352748035,0.00122526503412953,0.0003059472602224957,0.000345447674565026,0.0011167039424922374,0.012534772986281386,0.04414386379917815,0.0,0.12913006941592198,0.006633006304121889,0.0029239802219410273,0.0004279191499746088,0.000654237028683595,0.0010280671529933633,0.011160056653027117,0.09004601877774487,0.005691950370904144,0.005197153018703159,0.0065591098803404356,0.0009688408655380139,0.000810516873633324,6
3,1,000000000000001000000010000000000000,000011000000010000000000000000000000,6,2236,2,0.3135886645443696,5,0.0005047093525384686,0.0003011202886261677,0.0066518105625333656,0.05584374935466082,0.0,0.0,0.7308195783459556,0.0024973905369263033,0.0007410884836498937,3.967896921079266e-05,0.0017500018530822,0.00045091109603665136,0.03269999063346598,0.0,0.0,0.0034903755825537236,0.005791350420846681,8.96125521252401e-05,0.00019556815217569004,0.0003191909775281754,0.005557183742378415,0.08328151895914768,0.0,0.014646372300219281,0.004112048901141419,0.001476442005984824,0.00036339447309987564,0.00025751357982642,0.000195147072347511,0.01988765711817865,0.007208835990622762,0.0051367390760116705,0.012790052113611413,0.0020000998245969454,0.00016543183223973647,0.0007354358486775132,6
2,0,000011000000010000000000000000000000,000000100000001000000010000000000000,30,2112,2,0.4356320335282623,6,0.00103828256885664,0.0006756498580984297,0.00840144112766955,0.13214986586723831,0.0,0.0,0.0,0.007657046190031704,0.00101574661777312,0.00037964131953405146,0.006121171579277637,0.0028623487430380757,0.024803809250517315,0.0,0.0,0.004270162397165606,0.0009379060060241213,0.0003702325379403388,0.0001535306009745356,0.0009568294616384362,0.006728127378931487,0.02864818445736946,0.0,0.08070158049262698,0.00388774599503843,0.004382721494674126,0.0007333159619142359,0.0012306577330338166,0.00030131826000437027,0.016528994050287096,0.6468557033597858,0.005514765385912301,0.0026319708703084134,0.005916886917368551,0.0016973487279880527,0.0024470147889788475,30
3,1,000000100000001000000010000000000000,000011000000010000000000000000100000,33,5619,3,5.377015098097812,7,0.0016217027347476514,0.000405496796638364,0.028672022146189254,0.06989175566857264,0.0,0.0,0.0,0.007069705131734166,0.0031437874559246772,0.00018666211777486862,0.001305862019738177,0.004196181426354794,0.09500708672852899,0.0,0.0,0.025082125223395473,0.018249206874805232,0.006549906035663773,0.0002677606359116746,0.004003151242647989,0.020114634615488434,0.4084112357929686,0.0,0.07869834722111237,0.07948434348495799,0.0020285992687732245,0.00043141453727483484,0.0024863237177698175,0.0009674572437306245,0.03293050243728543,0.0,0.009995863484868067,0.08697150231079143,0.004621596373891312,0.0012580305896830804,0.005947736682776967,21
2,0,000011000000010000000000000000100000,000000100000001000000010000000000100,29,8916,3,2.288519491159549,8,0.005689203525717868,0.0005538331007786148,0.020964551346316994,0.24856200954526333,0.0,0.0,0.0,0.017356731248178534,0.005076508434798698,0.0006362079956667945,0.01284824965736092,0.019035559840389894,0.0594385369319777,0.0,0.0,0.03862133993658683,0.008450278092944494,0.0007552008039393526,0.000959622995198651,0.001643894516124834,0.01889112518938856,0.07848830225093233,0.0,0.16844120787949288,0.0589982494513163,0.010801153543946703,0.0002577168607496727,0.015433485047600592,0.004736788378921556,0.10141649878399454,0.0,0.04596477380314889,0.046031767499305425,0.0,0.00596253787310753,0.003984665466851261,3
3,1,000000100000001000000010000000000100,000011000000010000000000000001100000,31,6119,3,2.2830072602469165,9,0.0013760217334975948,0.0007652285993355999,0.0081307788973145,0.03492299668727598,0.0,0.0,0.0,0.0029356046308199077,0.006212203715204267,9.455351527626378e-05,0.0006509381478312764,0.0021973086351558587,0.04568338943623879,0.0,0.0,0.01458183565348549,0.006625191728714873,0.005353298117563132,0.0001955163278841625,0.0033221381436793177,0.017906491191274652,0.2064519806578262,0.0,0.014119513353196453,0.05200291178377718,0.001311959897319037,0.001434205192847933,0.0342553168961444,0.051824412661703415,0.0,0.0,0.101977073532966,0.3548650801980439,0.0,0.008665386084612016,0.02213866458101171,32
2,0,000011000000010000000000000001100000,000000100000001000000010000000010100,15,8553,2,5.036450915717659,10,0.006199485658291986,0.0014083559121694865,0.013369145158077664,0.1281095940980062,0.0,0.0,0.0,0.016958547394961315,0.011569276006622603,0.0008587692489545105,0.009471153237643786,0.035895414587961694,0.058101264094322945,0.0,0.0,0.006496765016634997,0.0027235641797869635,0.0014350161109319265,0.0011616427894139214,0.0209263265186595,0.06903142234955573,0.06197167898516822,0.0,0.11273907494122223,0.01088224525441592,0.011198451521409959,0.000679605639837727,0.0767024948280799,0.06914023084928436,0.0,0.0,0.0,0.13777211572589834,0.0,0.11103489398698585,0.024163465905702168,32
3,1,000000100000001000000010000000010100,000011000000010100000000000001100000,27,7043,2,2.9634403375027047,11,0.005331953847060636,0.0006196925448657491,0.007669350952994605,0.049743220954720085,0.0,0.0,0.0,0.012184316949487618,0.006556142064618874,7.404221371217162e-05,0.0026602979388962544,0.00280999529440159,0.23985445387928225,0.0,0.0,0.0,0.01304898005784271,0.00016920115598786253,0.0006479520912178842,0.0015827897362413338,0.009490314271723851,0.21126897732279026,0.0,0.012148260819912955,0.016210465437319115,0.012992152909632931,0.001566711112353277,0.05164094891958956,0.03722576858040123,0.0,0.0,0.0,0.23337694346897278,0.0,0.015512674588912591,0.055614392887061895,12
2,0,000011000000010100000000000001100000,000000100000001000000010000100010100,25,2436,4,3.0131276421915327,12,0.025632599820776498,0.0025928633153227405,0.017742289646432728,0.18302488637841635,0.0,0.0,0.0,0.04687465985481698,0.01062502704505178,0.0028476385613299157,0.005279552160850436,0.03727101781395695,0.012496765936909276,0.0,0.0,0.0,0.03026107909893645,0.0002428913578505613,0.013530900198158356,0.00442970148454724,0.04755451087203611,0.1895552760552564,0.0,0.06195618162256205,0.026757305378813448,0.049137752864320185,0.0009555075755237171,0.0,0.02337922409224062,0.0,0.0,0.0,0.1618762571373914,0.0,0.013068260755463508,0.03290785097303617,21
3,1,000000100000001000000010000100010100,000011000000010100000000010001100000,35,2287,3,0.15531535287930995,13,0.0004251696625989088,0.00021550647696673994,0.003225519234298345,0.006973444493999576,0.0,0.0,0.0,0.005699921439314382,0.003298675179742323,5.001618657194676e-05,0.00020470795104708398,0.0010135254560347696,0.011088798989536587,0.0,0.0,0.0,0.0017815981693225123,0.0015059978444213775,0.0006100470865694848,0.003566636986797567,0.0044709316088176985,0.04475517022502812,0.0,0.0009738453646019019,0.005436085435790163,0.0,0.002536039739817195,0.0,0.0017622252764467091,0.0,0.0,0.0,0.040183788298173484,0.0,0.004077201822921538,0.8561451470711815,35
2,0,000011000000010100000000010001100000,000000100000001000000010000100010101,34,4654,3,1.9016331497708046,14,0.0030522008941211726,0.00044064233522707726,0.02457217996526817,0.027667724785153704,0.0,0.0,0.0,0.06386125820162872,0.02365447497625349,0.004729431723873005,0.004224990277463615,0.014898317626376613,0.009629102701105615,0.0,0.0,0.0,0.046868627414780165,0.0037176543883873535,0.028625769741630717,0.03064427078523002,0.03796660324090854,0.09611131103976048,0.0,0.1074926563622358,0.04129457320058042,0.0,0.006220853779269395,0.0,0.024296243381058683,0.0,0.0,0.0,0.2507065625587168,0.0,0.14932455062097033,0.0,32
3,1,000000100000001000000010000100010101,000011000000010100000000010001100010,8,14766,5,5.746057878648373,15,0.007628431615495362,0.0014500064345641425,0.003572810212173437,0.05862864253056452,0.0,0.0,0.0,0.01886757703649312,0.00319535246789158,0.002619254877014168,0.012439309382977522,0.001111803209065979,0.12927161776452736,0.0,0.0,0.0,0.13325383515829214,0.2536734741046152,0.00016529276999041918,0.0016431136027248343,0.007402434450088648,0.10444290307474388,0.0,0.019886980773539245,0.07676369019150221,0.0,0.04832362068725529,0.0,0.02400499641710937,0.0,0.0,0.0,0.09165485323937157,0.0,0.0,0.0,17
2,0,000011000000010100000000010001100010,000000101000001000000010000100010101,7,2245,2,0.8539324332792589,16,0.003538181372282,0.001223999454754455,0.014740596128830441,0.057863067314322524,0.0,0.0,0.0,0.4257374516975783,0.0,0.00505309026251195,0.0029052834653518346,0.035943543839124736,0.0033956014184535455,0.0,0.0,0.0,0.016076698196788863,0.06868412534262415,0.004564790302880661,0.08695576634349238,0.04603528038079871,0.021754902429094114,0.0,0.042301160599684605,0.018132249898600666,0.0,0.041201193766102845,0.0,0.05417682603480399,0.0,0.0,0.0,0.04971619175191926,0.0,0.0,0.0,7
3,1,000000101000001000000010000100010101,000011010000010100000000010001100010,17,4889,1,3.405872442487982,17,0.061156085919862956,0.0009916771891929279,0.0045091229197880235,0.024645753632862318,0.0,0.0,0.0,0.0,0.0,0.0015395999955696853,0.011424755486396494,0.001585587290994706,0.16612399223491606,0.0,0.0,0.0,0.2537636489006206,0.03317786167536939,0.0013865819298333624,0.005675083377600014,0.0017944603378009145,0.09350662146130125,0.0,0.005462144146477893,0.054375946142867185,0.0,0.015932940849594384,0.0,0.04954642583040031,0.0,0.0,0.0,0.21340171067855157,0.0,0.0,0.0,16
2,0,000011010000010100000000010001100010,000000101000001001000010000100010101,16,1900,1,5.451656394215916,18,0.011547897635996198,0.0004738439146619432,0.006994716761571349,0.039707012915482544,0.0,0.0,0.0,0.0,0.0,0.00033525571816821827,0.0011002101839096077,0.00604347448819609,0.0021051587960378036,0.0,0.0,0.0,0.0042891942070205375,0.0,0.0009298736911703222,0.010201496357541081,0.006498896069009875,0.008636787439052596,0.0,0.013734347332815214,0.019922623665539718,0.0,0.8132686817239062,0.0,0.016883260713503243,0.0,0.0,0.0,0.03732726838641741,0.0,0.0,0.0,26
3,0,000000000000000000000000000000000000,000000000000000000000000000000000000,21,580,5,2.9679724931453553,0,0.034329430447612726,0.006370797315404542,0.00652989298654758,0.010437023075790912,0.023103990731484392,0.010155342391775507,0.00674025482568912,0.00662308253648979,0.03445106640753559,0.003925158716679852,0.012734784939700292,0.015667164804678734,0.05115174182061494,0.19254259172644442,0.05134224367175598,0.01601955935302709,0.011648528140790154,0.003931275590476179,0.004005668757288426,0.01233361226876138,0.01606810287089475,0.05140743366499971,0.1941515734725265,0.05108570764463846,0.016427985189074158,0.012554870069491025,0.003875498974857972,0.0356361873873288,0.006556738704551369,0.007048463908538366,0.009398034704242495,0.023910501882648705,0.010208233132944755,0.00665848234546293,0.006357409760635715,0.03461156577861647,22
2,1,000000000000000000000000000000000000,000000000000000000000100000000000000,13,1746,2,1.684876479902412,1,0.0052229814098214,0.0035060448192179602,0.002794019780424151,0.026122585127579694,0.03336160170770477,0.021918118101510033,0.003896005388523072,0.0018372537945022006,0.008348539797974315,0.001991822992435022,0.006818824208534909,0.03908059948077736,0.06672703237141454,0.18546733948504412,0.05094350677668979,0.04012384874910242,0.004899227568632036,0.001089357077762364,0.0018898458241164832,0.006717339542943375,0.053341838924519894,0.0,0.17532764394319242,0.08264834825650837,0.02145552384740564,0.006292100217733858,0.0021541382588888183,0.02021157852361891,0.004342810319685524,0.013854407689968845,0.027949492626569684,0.05424646380244863,0.012203342386383167,0.003251566764447917,0.0012668443888550203,0.008698006045063466,13
3,0,000000000000000000000100000000000000,000000000000010000000000000000000000,29,1779,5,5.413552208685279,2,0.0021646323556752663,0.003864938385532946,0.0021547295763693,0.04531447360878941,0.02307781933106076,0.007170015951654567,0.0009734014808246484,0.0015336885263776544,0.0023005309504795543,0.0004372425579769254,0.0015009812385632308,0.051517557062567644,0.08128162316268507,0.0,0.05249194314261475,0.004718303739878077,0.0009210292350766748,0.0002126117321108037,0.001625589806475743,0.04189646650411743,0.1337903926956349,0.0,0.18605861695849465,0.22882908043044145,0.022125473366905197,0.0036893693091958634,0.00020741773669463221,0.004139098411071736,0.0020482322696151667,0.00445578419077198,0.01029054412564425,0.06611796854440657,0.004828703046790405,0.0030917782159669816,0.0008510982592265277,0.004318864090309107,23
2,1,000000000000010000000000000000000000,000000000000000000000100000001000000,3,2023,4,3.613219335347285,3,0.002107863203554459,0.005448919808120431,0.007746073273183435,0.026964897933506413,0.01994531921979434,0.1279702570113432,0.0016096690636869197,0.0008987829081458881,0.0028103557424008613,0.0015449030647991515,0.004203214031027668,0.06173747181465499,0.34201220911601315,0.0,0.08401563640979147,0.017699344142692624,0.0013511816785461285,0.0005050012153441395,0.0007339596660767229,0.010060150964545211,0.037759608378892154,0.0,0.0723288351446225,0.08658848048567644,0.010372228999549891,0.0024425187591399114,0.00022524978660524916,0.002128069194367266,0.00350798926553455,0.0,0.0190824507867598,0.03365982980950024,0.005812550819292607,0.0036467792006001057,0.000614920778675326,0.002465278323556716,12
3,0,000000000000000000000100000001000000,000100000000010000000000000000000000,23,1774,1,0.5873021670539336,4,0.0021135982833766615,0.0034629610184878615,0.00729232308367056,0.0,0.01936500545057125,0.009759068344439925,0.00024929608193996066,0.0002614005958050468,0.0038021273869548555,0.00037822142645936905,0.0014287605100089292,0.1683958275769646,0.01731235519537289,0.0,0.022866127884569893,0.0005708534852365476,0.0006766230994324088,0.00014890882194990672,0.0009469640740808671,0.037232848046574105,0.0340036243663571,0.0,0.024542917791031897,0.5558247862423462,0.005914144749591853,0.0005244329471871665,0.00010531473711686729,0.00701844927281468,0.003930261321780198,0.0,0.010067577287362994,0.024549597802148132,0.0015234154318087842,0.03136160664881702,0.00020722371072290916,0.004163377325018298,23
